,WEST_EPS,WEST_MAXEPS,WEST_MINEPS,WEST_MAXBPS,WEST_MINBPS,WEST_MEDIANBPS
2008-09-30,000807.SZ,,,,,,
2008-12-31,000807.SZ,,,,,,
2009-03-31,000807.SZ,,,,,,
2009-06-30,000807.SZ,,,,,,
2009-09-30,000807.SZ,,,,,,
2009-12-31,000807.SZ,,,,,,
2010-03-31,000807.SZ,,,,,,
2010-06-30,000807.SZ,,,,,,
2010-09-30,000807.SZ,,,,,,
2010-12-31,000807.SZ,,,,,,
2011-03-31,000807.SZ,,,,,,
2011-06-30,000807.SZ,,,,,,
2011-09-30,000807.SZ,,,,,,
2011-12-31,000807.SZ,,,,,,
2012-03-31,000807.SZ,,,,,,
2012-06-30,000807.SZ,,,,,,
2012-09-30,000807.SZ,,,,,,
2012-12-31,000807.SZ,,,,,,
2013-03-31,000807.SZ,,,,,,
2013-06-30,000807.SZ,,,,,,
2013-09-30,000807.SZ,,,,,,
2013-12-31,000807.SZ,,,,,,
2014-03-31,000807.SZ,,,,,,
2014-06-30,000807.SZ,,,,,,
2014-09-30,000807.SZ,,,,,,
2014-12-31,000807.SZ,,,,,,
2015-03-31,000807.SZ,,,,,,
2015-06-30,000807.SZ,,,,,,
2015-09-30,000807.SZ,,,,,,
2015-12-31,000807.SZ,,,,,,
2016-03-31,000807.SZ,,,,,,
2016-06-30,000807.SZ,,,,,,
2016-09-30,000807.SZ,,,,,,
2016-12-31,000807.SZ,,,,,,
2017-03-31,000807.SZ,,,,,,
2017-06-30,000807.SZ,,,,,,
2017-09-30,000807.SZ,,,,,,
2017-12-31,000807.SZ,,,,,,
2018-03-31,000807.SZ,,,,,,
2018-06-30,000807.SZ,,,,,,
2018-09-30,000807.SZ,,,,,,
2018-12-31,000807.SZ,,,,,,
2019-03-31,000807.SZ,0.44929999113082886,0.7315000295639038,0.2922999858856201,3.900099992752075,3.7400999069213867,3.8801000118255615
2019-06-30,000807.SZ,0.36410000920295715,0.7315000295639038,0.17990000545978546,3.9000000953674316,3.5199999809265137,3.740000009536743
2019-09-30,000807.SZ,0.44279998540878296,0.7156000137329102,0.10769999772310257,5.0594000816345215,3.3849000930786133,3.795799970626831
2019-12-31,000807.SZ,0.46389999985694885,0.7245000004768372,0.10830000042915344,5.382199764251709,3.40339994430542,3.816499948501587
2020-03-31,000807.SZ,0.2718999981880188,0.49000000953674316,0.0917000025510788,4.369999885559082,2.883500099182129,3.825000047683716
2020-06-30,000807.SZ,0.26570001244544983,0.49000000953674316,0.08980000019073486,5.25,3.619800090789795,3.8649001121520996
2020-09-30,000807.SZ,0.3411000072956085,0.6972000002861023,0.08980000019073486,5.25,3.619800090789795,4.03000020980835
2020-12-31,000807.SZ,0.420199990272522,0.6972000002861023,0.2671999931335449,4.539700031280518,4.059999942779541,4.184899806976318
2021-03-31,000807.SZ,0.7192999720573425,1.723099946975708,0.2987000048160553,5.006400108337402,3.9935998916625977,4.155700206756592
2021-06-30,000807.SZ,1.01010000705719,1.712399959564209,0.5299999713897705,4.975100040435791,3.968600034713745,4.478099822998047
2021-09-30,000807.SZ,1.3220000267028809,1.7436000108718872,1.0981999635696411,5.475800037384033,4.008800029754639,5.026199817657471
2021-12-31,000807.SZ,1.1960999965667725,1.573799967765808,1.0640000104904175,4.9878997802734375,3.618499994277954,4.536900043487549
2022-02-20,000807.SZ,1.247499942779541,1.2661999464035034,1.2352999448776245,4.9878997802734375,3.689300060272217,4.645500183105469
2001-03-31,002340.SZ,,,,,,
2001-06-30,002340.SZ,,,,,,
2001-09-30,002340.SZ,,,,,,
2001-12-31,002340.SZ,,,,,,
2002-03-31,002340.SZ,,,,,,
2002-06-30,002340.SZ,,,,,,
2002-09-30,002340.SZ,,,,,,
2002-12-31,002340.SZ,,,,,,
2003-03-31,002340.SZ,,,,,,
2003-06-30,002340.SZ,,,,,,
2003-09-30,002340.SZ,,,,,,
2003-12-31,002340.SZ,,,,,,
2004-03-31,002340.SZ,,,,,,
2004-06-30,002340.SZ,,,,,,
2004-09-30,002340.SZ,,,,,,
2004-12-31,002340.SZ,,,,,,
2005-03-31,002340.SZ,,,,,,
2005-06-30,002340.SZ,,,,,,
2005-09-30,002340.SZ,,,,,,
2005-12-31,002340.SZ,,,,,,
2006-03-31,002340.SZ,,,,,,
2006-06-30,002340.SZ,,,,,,
2006-09-30,002340.SZ,,,,,,
2006-12-31,002340.SZ,,,,,,
2007-03-31,002340.SZ,,,,,,
2007-06-30,002340.SZ,,,,,,
2007-09-30,002340.SZ,,,,,,
2007-12-31,002340.SZ,,,,,,
2008-03-31,002340.SZ,,,,,,
2008-06-30,002340.SZ,,,,,,
2008-09-30,002340.SZ,,,,,,
2008-12-31,002340.SZ,,,,,,
2009-03-31,002340.SZ,,,,,,
2009-06-30,002340.SZ,,,,,,
2009-09-30,002340.SZ,,,,,,
2009-12-31,002340.SZ,,,,,,
2010-03-31,002340.SZ,,,,,,
2010-06-30,002340.SZ,,,,,,
2010-09-30,002340.SZ,,,,,,
2010-12-31,002340.SZ,,,,,,
2011-03-31,002340.SZ,,,,,,
2011-06-30,002340.SZ,,,,,,
2011-09-30,002340.SZ,,,,,,
2011-12-31,002340.SZ,,,,,,
2012-03-31,002340.SZ,,,,,,
2012-06-30,002340.SZ,,,,,,
2012-09-30,002340.SZ,,,,,,
2012-12-31,002340.SZ,,,,,,
2013-03-31,002340.SZ,,,,,,
2013-06-30,002340.SZ,,,,,,
2013-09-30,002340.SZ,,,,,,
2013-12-31,002340.SZ,,,,,,
2014-03-31,002340.SZ,,,,,,
2014-06-30,002340.SZ,,,,,,
2014-09-30,002340.SZ,,,,,,
2014-12-31,002340.SZ,,,,,,
2015-03-31,002340.SZ,,,,,,
2015-06-30,002340.SZ,,,,,,
2015-09-30,002340.SZ,,,,,,
2015-12-31,002340.SZ,,,,,,
2016-03-31,002340.SZ,,,,,,
2016-06-30,002340.SZ,,,,,,
2016-09-30,002340.SZ,,,,,,
2016-12-31,002340.SZ,,,,,,
2017-03-31,002340.SZ,,,,,,
2017-06-30,002340.SZ,,,,,,
2017-09-30,002340.SZ,,,,,,
2017-12-31,002340.SZ,,,,,,
2018-03-31,002340.SZ,,,,,,
2018-06-30,002340.SZ,,,,,,
2018-09-30,002340.SZ,,,,,,
2018-12-31,002340.SZ,,,,,,
2019-03-31,002340.SZ,0.3440000116825104,0.40310001373291016,0.3086000084877014,3.3399999141693115,3.109999895095825,3.200000047683716
2019-06-30,002340.SZ,0.36230000853538513,0.4620000123977661,0.2937999963760376,4.051300048828125,3.0508999824523926,3.2711000442504883
2019-09-30,002340.SZ,0.33660000562667847,0.46369999647140503,0.2689000070095062,3.2044999599456787,2.976799964904785,3.0566999912261963
2019-12-31,002340.SZ,0.3379000127315521,0.39809998869895935,0.2685999870300293,3.1914000511169434,3.0032999515533447,3.1368000507354736
2020-03-31,002340.SZ,0.33340001106262207,0.3971000015735626,0.27869999408721924,3.1828999519348145,2.9658000469207764,3.0053999423980713
2020-06-30,002340.SZ,0.24120000004768372,0.2904999852180481,0.2184000015258789,2.6705000400543213,2.5415000915527344,2.558799982070923
2020-09-30,002340.SZ,0.22939999401569366,0.24040000140666962,0.2176000028848648,3.0397000312805176,2.5299999713897705,2.7000999450683594
2020-12-31,002340.SZ,0.2361000031232834,0.2741999924182892,0.22259999811649323,3.0199999809265137,2.559999942779541,2.97979998588562
2021-03-31,002340.SZ,0.24320000410079956,0.2741999924182892,0.22259999811649323,3.0799999237060547,2.509999990463257,2.9800000190734863
2021-06-30,002340.SZ,0.257999986410141,0.32190001010894775,0.23899999260902405,3.1201000213623047,2.97979998588562,3.04010009765625
2021-09-30,002340.SZ,0.25679999589920044,0.32190001010894775,0.22139999270439148,3.1201000213623047,2.97979998588562,3.0201001167297363
2021-12-31,002340.SZ,0.25060001015663147,0.2621000111103058,0.21819999814033508,3.04010009765625,2.989799976348877,3.0197999477386475
2022-02-20,002340.SZ,0.24449999630451202,0.2621000111103058,0.1979999989271164,3.04010009765625,2.9697999954223633,3.0000998973846436
2001-03-31,002532.SZ,,,,,,
2001-06-30,002532.SZ,,,,,,
2001-09-30,002532.SZ,,,,,,
2001-12-31,002532.SZ,,,,,,
2002-03-31,002532.SZ,,,,,,
2002-06-30,002532.SZ,,,,,,
2002-09-30,002532.SZ,,,,,,
2002-12-31,002532.SZ,,,,,,
2003-03-31,002532.SZ,,,,,,
2003-06-30,002532.SZ,,,,,,
2003-09-30,002532.SZ,,,,,,
2003-12-31,002532.SZ,,,,,,
2004-03-31,002532.SZ,,,,,,
2004-06-30,002532.SZ,,,,,,
2004-09-30,002532.SZ,,,,,,
2004-12-31,002532.SZ,,,,,,
2005-03-31,002532.SZ,,,,,,
2005-06-30,002532.SZ,,,,,,
2005-09-30,002532.SZ,,,,,,
2005-12-31,002532.SZ,,,,,,
2006-03-31,002532.SZ,,,,,,
2006-06-30,002532.SZ,,,,,,
2006-09-30,002532.SZ,,,,,,
2006-12-31,002532.SZ,,,,,,
2007-03-31,002532.SZ,,,,,,
2007-06-30,002532.SZ,,,,,,
2007-09-30,002532.SZ,,,,,,
2007-12-31,002532.SZ,,,,,,
2008-03-31,002532.SZ,,,,,,
2008-06-30,002532.SZ,,,,,,
2008-09-30,002532.SZ,,,,,,
2008-12-31,002532.SZ,,,,,,
2009-03-31,002532.SZ,,,,,,
2009-06-30,002532.SZ,,,,,,
2009-09-30,002532.SZ,,,,,,
2009-12-31,002532.SZ,,,,,,
2010-03-31,002532.SZ,,,,,,
2010-06-30,002532.SZ,,,,,,
2010-09-30,002532.SZ,,,,,,
2010-12-31,002532.SZ,,,,,,
2011-03-31,002532.SZ,,,,,,
2011-06-30,002532.SZ,,,,,,
2011-09-30,002532.SZ,,,,,,
2011-12-31,002532.SZ,,,,,,
2012-03-31,002532.SZ,,,,,,
2012-06-30,002532.SZ,,,,,,
2012-09-30,002532.SZ,,,,,,
2012-12-31,002532.SZ,,,,,,
2013-03-31,002532.SZ,,,,,,
2013-06-30,002532.SZ,,,,,,
2013-09-30,002532.SZ,,,,,,
2013-12-31,002532.SZ,,,,,,
2014-03-31,002532.SZ,,,,,,
2014-06-30,002532.SZ,,,,,,
2014-09-30,002532.SZ,,,,,,
2014-12-31,002532.SZ,,,,,,
2015-03-31,002532.SZ,,,,,,
2015-06-30,002532.SZ,,,,,,
2015-09-30,002532.SZ,,,,,,
2015-12-31,002532.SZ,,,,,,
2016-03-31,002532.SZ,,,,,,
2016-06-30,002532.SZ,,,,,,
2016-09-30,002532.SZ,,,,,,
2016-12-31,002532.SZ,,,,,,
2017-03-31,002532.SZ,,,,,,
2017-06-30,002532.SZ,,,,,,
2017-09-30,002532.SZ,,,,,,
2017-12-31,002532.SZ,,,,,,
2018-03-31,002532.SZ,,,,,,
2018-06-30,002532.SZ,,,,,,
2018-09-30,002532.SZ,,,,,,
2018-12-31,002532.SZ,,,,,,
2019-03-31,002532.SZ,,,,,,
2019-06-30,002532.SZ,,,,,,
2019-09-30,002532.SZ,,,,,,
2019-12-31,002532.SZ,,,,,,
2020-03-31,002532.SZ,,,,,,
2020-06-30,002532.SZ,0.5544999837875366,0.5544999837875366,0.5544999837875366,4.260000228881836,4.260000228881836,4.260000228881836
2020-09-30,002532.SZ,0.5544999837875366,0.5544999837875366,0.5544999837875366,4.260000228881836,4.260000228881836,4.260000228881836
2020-12-31,002532.SZ,0.578000009059906,0.6685000061988831,0.4634999930858612,3.694700002670288,3.5608999729156494,3.6277999877929688
2021-03-31,002532.SZ,0.6352999806404114,0.6685000061988831,0.6021000146865845,3.700000047683716,3.700000047683716,3.700000047683716
2021-06-30,002532.SZ,0.8069999814033508,0.9602000117301941,0.708299994468689,5.470099925994873,4.45989990234375,4.955100059509277
2021-09-30,002532.SZ,0.9380999803543091,1.0571999549865723,0.7752000093460083,5.550099849700928,4.549900054931641,5.050099849700928
2021-12-31,002532.SZ,0.9847000241279602,1.0424000024795532,0.9261000156402588,5.710100173950195,4.519899845123291,5.050099849700928
2022-02-20,002532.SZ,0.9325000047683716,1.0154999494552612,0.8233000040054321,5.490099906921387,4.519999980926514,4.980000019073486
2001-03-31,000630.SZ,,,,,,
2001-06-30,000630.SZ,,,,,,
2001-09-30,000630.SZ,,,,,,
2001-12-31,000630.SZ,,,,,,
2002-03-31,000630.SZ,,,,,,
2002-06-30,000630.SZ,,,,,,
2002-09-30,000630.SZ,,,,,,
2002-12-31,000630.SZ,,,,,,
2003-03-31,000630.SZ,,,,,,
2003-06-30,000630.SZ,,,,,,
2003-09-30,000630.SZ,,,,,,
2003-12-31,000630.SZ,,,,,,
2004-03-31,000630.SZ,,,,,,
2004-06-30,000630.SZ,,,,,,
2004-09-30,000630.SZ,,,,,,
2004-12-31,000630.SZ,,,,,,
2005-03-31,000630.SZ,,,,,,
2005-06-30,000630.SZ,,,,,,
2005-09-30,000630.SZ,,,,,,
2005-12-31,000630.SZ,,,,,,
2006-03-31,000630.SZ,,,,,,
2006-06-30,000630.SZ,,,,,,
2006-09-30,000630.SZ,,,,,,
2006-12-31,000630.SZ,,,,,,
2007-03-31,000630.SZ,,,,,,
2007-06-30,000630.SZ,,,,,,
2007-09-30,000630.SZ,,,,,,
2007-12-31,000630.SZ,,,,,,
2008-03-31,000630.SZ,,,,,,
2008-06-30,000630.SZ,,,,,,
2008-09-30,000630.SZ,,,,,,
2008-12-31,000630.SZ,,,,,,
2009-03-31,000630.SZ,,,,,,
2009-06-30,000630.SZ,,,,,,
2009-09-30,000630.SZ,,,,,,
2009-12-31,000630.SZ,,,,,,
2010-03-31,000630.SZ,,,,,,
2010-06-30,000630.SZ,,,,,,
2010-09-30,000630.SZ,,,,,,
2010-12-31,000630.SZ,,,,,,
2011-03-31,000630.SZ,,,,,,
2011-06-30,000630.SZ,,,,,,
2011-09-30,000630.SZ,,,,,,
2011-12-31,000630.SZ,,,,,,
2012-03-31,000630.SZ,,,,,,
2012-06-30,000630.SZ,,,,,,
2012-09-30,000630.SZ,,,,,,
2012-12-31,000630.SZ,,,,,,
2013-03-31,000630.SZ,,,,,,
2013-06-30,000630.SZ,,,,,,
2013-09-30,000630.SZ,,,,,,
2013-12-31,000630.SZ,,,,,,
2014-03-31,000630.SZ,,,,,,
2014-06-30,000630.SZ,,,,,,
2014-09-30,000630.SZ,,,,,,
2014-12-31,000630.SZ,,,,,,
2015-03-31,000630.SZ,,,,,,
2015-06-30,000630.SZ,,,,,,
2015-09-30,000630.SZ,,,,,,
2015-12-31,000630.SZ,,,,,,
2016-03-31,000630.SZ,,,,,,
2016-06-30,000630.SZ,,,,,,
2016-09-30,000630.SZ,,,,,,
2016-12-31,000630.SZ,,,,,,
2017-03-31,000630.SZ,,,,,,
2017-06-30,000630.SZ,,,,,,
2017-09-30,000630.SZ,,,,,,
2017-12-31,000630.SZ,,,,,,
2018-03-31,000630.SZ,,,,,,
2018-06-30,000630.SZ,,,,,,
2018-09-30,000630.SZ,,,,,,
2018-12-31,000630.SZ,,,,,,
2019-03-31,000630.SZ,,,,,,
2019-06-30,000630.SZ,0.11840000003576279,0.163100004196167,0.09549999982118607,2.0201001167297363,1.909999966621399,1.9801000356674194
2019-09-30,000630.SZ,0.10599999874830246,0.13030000030994415,0.09549999982118607,2.0199999809265137,1.8600000143051147,1.940000057220459
2019-12-31,000630.SZ,0.10729999840259552,0.1282999962568283,0.09549999982118607,1.9800000190734863,1.8600000143051147,1.8899999856948853
2020-03-31,000630.SZ,0.10769999772310257,0.1282999962568283,0.09549999982118607,1.9800000190734863,1.8600000143051147,1.8899999856948853
2020-06-30,000630.SZ,0.08160000294446945,0.0949999988079071,0.05700000002980232,1.8700000047683716,1.8600000143051147,1.8650000095367432
2020-09-30,000630.SZ,0.0940999984741211,0.10639999806880951,0.08449999988079071,1.9600000381469727,1.8700000047683716,1.910099983215332
2020-12-31,000630.SZ,0.09989999979734421,0.1071000024676323,0.09120000153779984,1.910099983215332,1.8700000047683716,1.8899999856948853
2021-03-31,000630.SZ,0.09780000150203705,0.1071000024676323,0.09120000153779984,1.8899999856948853,1.8700000047683716,1.8799999952316284
2021-06-30,000630.SZ,0.23180000483989716,0.23180000483989716,0.23180000483989716,1.9600000381469727,1.9600000381469727,1.9600000381469727
2021-09-30,000630.SZ,0.2524999976158142,0.27070000767707825,0.23430000245571136,1.9600000381469727,1.9600000381469727,1.9600000381469727
2021-12-31,000630.SZ,0.271699994802475,0.3102000057697296,0.23430000245571136,2.069999933242798,1.9600000381469727,2.015000104904175
2022-02-20,000630.SZ,0.2935999929904938,0.3102000057697296,0.27070000767707825,2.150099992752075,1.9900000095367432,2.069999933242798
2001-03-31,000960.SZ,,,,,,
2001-06-30,000960.SZ,,,,,,
2001-09-30,000960.SZ,,,,,,
2001-12-31,000960.SZ,,,,,,
2002-03-31,000960.SZ,,,,,,
2002-06-30,000960.SZ,,,,,,
2002-09-30,000960.SZ,,,,,,
2002-12-31,000960.SZ,,,,,,
2003-03-31,000960.SZ,,,,,,
2003-06-30,000960.SZ,,,,,,
2003-09-30,000960.SZ,,,,,,
2003-12-31,000960.SZ,,,,,,
2004-03-31,000960.SZ,,,,,,
2004-06-30,000960.SZ,,,,,,
2004-09-30,000960.SZ,,,,,,
2004-12-31,000960.SZ,,,,,,
2005-03-31,000960.SZ,,,,,,
2005-06-30,000960.SZ,,,,,,
2005-09-30,000960.SZ,,,,,,
2005-12-31,000960.SZ,,,,,,
2006-03-31,000960.SZ,,,,,,
2006-06-30,000960.SZ,,,,,,
2006-09-30,000960.SZ,,,,,,
2006-12-31,000960.SZ,,,,,,
2007-03-31,000960.SZ,,,,,,
2007-06-30,000960.SZ,,,,,,
2007-09-30,000960.SZ,,,,,,
2007-12-31,000960.SZ,,,,,,
2008-03-31,000960.SZ,,,,,,
2008-06-30,000960.SZ,,,,,,
2008-09-30,000960.SZ,,,,,,
2008-12-31,000960.SZ,,,,,,
2009-03-31,000960.SZ,,,,,,
2009-06-30,000960.SZ,,,,,,
2009-09-30,000960.SZ,,,,,,
2009-12-31,000960.SZ,,,,,,
2010-03-31,000960.SZ,,,,,,
2010-06-30,000960.SZ,,,,,,
2010-09-30,000960.SZ,,,,,,
2010-12-31,000960.SZ,,,,,,
2011-03-31,000960.SZ,,,,,,
2011-06-30,000960.SZ,,,,,,
2011-09-30,000960.SZ,,,,,,
2011-12-31,000960.SZ,,,,,,
2012-03-31,000960.SZ,,,,,,
2012-06-30,000960.SZ,,,,,,
2012-09-30,000960.SZ,,,,,,
2012-12-31,000960.SZ,,,,,,
2013-03-31,000960.SZ,,,,,,
2013-06-30,000960.SZ,,,,,,
2013-09-30,000960.SZ,,,,,,
2013-12-31,000960.SZ,,,,,,
2014-03-31,000960.SZ,,,,,,
2014-06-30,000960.SZ,,,,,,
2014-09-30,000960.SZ,,,,,,
2014-12-31,000960.SZ,,,,,,
2015-03-31,000960.SZ,,,,,,
2015-06-30,000960.SZ,,,,,,
2015-09-30,000960.SZ,,,,,,
2015-12-31,000960.SZ,,,,,,
2016-03-31,000960.SZ,,,,,,
2016-06-30,000960.SZ,,,,,,
2016-09-30,000960.SZ,,,,,,
2016-12-31,000960.SZ,,,,,,
2017-03-31,000960.SZ,,,,,,
2017-06-30,000960.SZ,,,,,,
2017-09-30,000960.SZ,,,,,,
2017-12-31,000960.SZ,,,,,,
2018-03-31,000960.SZ,,,,,,
2018-06-30,000960.SZ,,,,,,
2018-09-30,000960.SZ,,,,,,
2018-12-31,000960.SZ,,,,,,
2019-03-31,000960.SZ,,,,,,
2019-06-30,000960.SZ,0.8730999827384949,1.0678999423980713,0.744700014591217,11.030599594116211,9.199299812316895,9.464300155639648
2019-09-30,000960.SZ,0.7922999858856201,1.0678999423980713,0.4894999861717224,10.700699806213379,9.149399757385254,9.240599632263184
2019-12-31,000960.SZ,0.669700026512146,0.7912999987602234,0.415800005197525,10.700699806213379,8.410599708557129,9.149999618530273
2020-03-31,000960.SZ,0.5875999927520752,0.7592999935150146,0.415800005197525,8.959400177001953,8.410599708557129,8.6850004196167
2020-06-30,000960.SZ,0.5792999863624573,0.5997999906539917,0.5587999820709229,8.600000381469727,8.59000015258789,8.595000267028809
2020-09-30,000960.SZ,0.4918999969959259,0.5997999906539917,0.3418000042438507,8.6003999710083,8.179300308227539,8.210399627685547
2020-12-31,000960.SZ,0.43799999356269836,0.5340999960899353,0.3418000042438507,8.21049976348877,8.179499626159668,8.194999694824219
2021-03-31,000960.SZ,,,,,,
2021-06-30,000960.SZ,,,,,,
2021-09-30,000960.SZ,1.3100999593734741,1.3193999528884888,1.3007999658584595,9.199999809265137,9.050000190734863,9.125
2021-12-31,000960.SZ,1.5815000534057617,1.7028000354766846,1.3007999658584595,9.5600004196167,9.050000190734863,9.479999542236328
2022-02-20,000960.SZ,1.667799949645996,1.7028000354766846,1.6273000240325928,9.5600004196167,9.399999618530273,9.479999542236328
2001-03-31,600516.SH,,,,,,
2001-06-30,600516.SH,,,,,,
2001-09-30,600516.SH,,,,,,
2001-12-31,600516.SH,,,,,,
2002-03-31,600516.SH,,,,,,
2002-06-30,600516.SH,,,,,,
2002-09-30,600516.SH,,,,,,
2002-12-31,600516.SH,,,,,,
2003-03-31,600516.SH,,,,,,
2003-06-30,600516.SH,,,,,,
2003-09-30,600516.SH,,,,,,
2003-12-31,600516.SH,,,,,,
2004-03-31,600516.SH,,,,,,
2004-06-30,600516.SH,,,,,,
2004-09-30,600516.SH,,,,,,
2004-12-31,600516.SH,,,,,,
2005-03-31,600516.SH,,,,,,
2005-06-30,600516.SH,,,,,,
2005-09-30,600516.SH,,,,,,
2005-12-31,600516.SH,,,,,,
2006-03-31,600516.SH,,,,,,
2006-06-30,600516.SH,,,,,,
2006-09-30,600516.SH,,,,,,
2006-12-31,600516.SH,,,,,,
2007-03-31,600516.SH,,,,,,
2007-06-30,600516.SH,,,,,,
2007-09-30,600516.SH,,,,,,
2007-12-31,600516.SH,,,,,,
2008-03-31,600516.SH,,,,,,
2008-06-30,600516.SH,,,,,,
2008-09-30,600516.SH,,,,,,
2008-12-31,600516.SH,,,,,,
2009-03-31,600516.SH,,,,,,
2009-06-30,600516.SH,,,,,,
2009-09-30,600516.SH,,,,,,
2009-12-31,600516.SH,,,,,,
2010-03-31,600516.SH,,,,,,
2010-06-30,600516.SH,,,,,,
2010-09-30,600516.SH,,,,,,
2010-12-31,600516.SH,,,,,,
2011-03-31,600516.SH,,,,,,
2011-06-30,600516.SH,,,,,,
2011-09-30,600516.SH,,,,,,
2011-12-31,600516.SH,,,,,,
2012-03-31,600516.SH,,,,,,
2012-06-30,600516.SH,,,,,,
2012-09-30,600516.SH,,,,,,
2012-12-31,600516.SH,,,,,,
2013-03-31,600516.SH,,,,,,
2013-06-30,600516.SH,,,,,,
2013-09-30,600516.SH,,,,,,
2013-12-31,600516.SH,,,,,,
2014-03-31,600516.SH,,,,,,
2014-06-30,600516.SH,,,,,,
2014-09-30,600516.SH,,,,,,
2014-12-31,600516.SH,,,,,,
2015-03-31,600516.SH,,,,,,
2015-06-30,600516.SH,,,,,,
2015-09-30,600516.SH,,,,,,
2015-12-31,600516.SH,,,,,,
2016-03-31,600516.SH,,,,,,
2016-06-30,600516.SH,,,,,,
2016-09-30,600516.SH,,,,,,
2016-12-31,600516.SH,,,,,,
2017-03-31,600516.SH,,,,,,
2017-06-30,600516.SH,,,,,,
2017-09-30,600516.SH,,,,,,
2017-12-31,600516.SH,,,,,,
2018-03-31,600516.SH,,,,,,
2018-06-30,600516.SH,,,,,,
2018-09-30,600516.SH,,,,,,
2018-12-31,600516.SH,,,,,,
2019-03-31,600516.SH,,,,,,
2019-06-30,600516.SH,1.062000036239624,1.4859999418258667,0.776199996471405,7.885799884796143,6.395899772644043,7.800300121307373
2019-09-30,600516.SH,0.8949000239372253,1.472000002861023,0.37860000133514404,8.095199584960938,5.53000020980835,6.329599857330322
2019-12-31,600516.SH,0.743399977684021,1.4731999635696411,0.3788999915122986,8.101499557495117,6.24560022354126,6.89109992980957
2020-03-31,600516.SH,0.7422000169754028,0.8773000240325928,0.5852000117301941,6.89109992980957,6.89109992980957,6.89109992980957
2020-06-30,600516.SH,0.45239999890327454,0.5781000256538391,0.2732999920845032,5.092899799346924,5.092899799346924,5.092899799346924
2020-09-30,600516.SH,0.36059999465942383,0.5781000256538391,0.2303999960422516,5.092899799346924,5.092899799346924,5.092899799346924
2020-12-31,600516.SH,0.19259999692440033,0.19259999692440033,0.19259999692440033,,,
2021-03-31,600516.SH,0.20569999516010284,0.21889999508857727,0.19259999692440033,,,
2021-06-30,600516.SH,0.21889999508857727,0.21889999508857727,0.21889999508857727,,,
2021-09-30,600516.SH,0.33550000190734863,0.36000001430511475,0.3111000061035156,4.409999847412109,4.409999847412109,4.409999847412109
2021-12-31,600516.SH,0.3140000104904175,0.3416000008583069,0.289000004529953,4.28000020980835,3.9000000953674316,4.090000152587891
2022-02-20,600516.SH,0.31189998984336853,0.3416000008583069,0.289000004529953,4.400000095367432,3.9000000953674316,4.309999942779541
2001-03-31,688122.SH,,,,,,
2001-06-30,688122.SH,,,,,,
2001-09-30,688122.SH,,,,,,
2001-12-31,688122.SH,,,,,,
2002-03-31,688122.SH,,,,,,
2002-06-30,688122.SH,,,,,,
2002-09-30,688122.SH,,,,,,
2002-12-31,688122.SH,,,,,,
2003-03-31,688122.SH,,,,,,
2003-06-30,688122.SH,,,,,,
2003-09-30,688122.SH,,,,,,
2003-12-31,688122.SH,,,,,,
2004-03-31,688122.SH,,,,,,
2004-06-30,688122.SH,,,,,,
2004-09-30,688122.SH,,,,,,
2004-12-31,688122.SH,,,,,,
2005-03-31,688122.SH,,,,,,
2005-06-30,688122.SH,,,,,,
2005-09-30,688122.SH,,,,,,
2005-12-31,688122.SH,,,,,,
2006-03-31,688122.SH,,,,,,
2006-06-30,688122.SH,,,,,,
2006-09-30,688122.SH,,,,,,
2006-12-31,688122.SH,,,,,,
2007-03-31,688122.SH,,,,,,
2007-06-30,688122.SH,,,,,,
2007-09-30,688122.SH,,,,,,
2007-12-31,688122.SH,,,,,,
2008-03-31,688122.SH,,,,,,
2008-06-30,688122.SH,,,,,,
2008-09-30,688122.SH,,,,,,
2008-12-31,688122.SH,,,,,,
2009-03-31,688122.SH,,,,,,
2009-06-30,688122.SH,,,,,,
2009-09-30,688122.SH,,,,,,
2009-12-31,688122.SH,,,,,,
2010-03-31,688122.SH,,,,,,
2010-06-30,688122.SH,,,,,,
2010-09-30,688122.SH,,,,,,
2010-12-31,688122.SH,,,,,,
2011-03-31,688122.SH,,,,,,
2011-06-30,688122.SH,,,,,,
2011-09-30,688122.SH,,,,,,
2011-12-31,688122.SH,,,,,,
2012-03-31,688122.SH,,,,,,
2012-06-30,688122.SH,,,,,,
2012-09-30,688122.SH,,,,,,
2012-12-31,688122.SH,,,,,,
2013-03-31,688122.SH,,,,,,
2013-06-30,688122.SH,,,,,,
2013-09-30,688122.SH,,,,,,
2013-12-31,688122.SH,,,,,,
2014-03-31,688122.SH,,,,,,
2014-06-30,688122.SH,,,,,,
2014-09-30,688122.SH,,,,,,
2014-12-31,688122.SH,,,,,,
2015-03-31,688122.SH,,,,,,
2015-06-30,688122.SH,,,,,,
2015-09-30,688122.SH,,,,,,
2015-12-31,688122.SH,,,,,,
2016-03-31,688122.SH,,,,,,
2016-06-30,688122.SH,,,,,,
2016-09-30,688122.SH,,,,,,
2016-12-31,688122.SH,,,,,,
2017-03-31,688122.SH,,,,,,
2017-06-30,688122.SH,,,,,,
2017-09-30,688122.SH,,,,,,
2017-12-31,688122.SH,,,,,,
2018-03-31,688122.SH,,,,,,
2018-06-30,688122.SH,,,,,,
2018-09-30,688122.SH,,,,,,
2018-12-31,688122.SH,,,,,,
2019-03-31,688122.SH,,,,,,
